date,symbol,open,close,low,high,volume
2012-08-13,V,128.639999,128.320007,127.400002,129.0,6454000.0
2012-08-14,V,129.119995,129.889999,128.539993,130.179993,8732400.0
2012-08-15,V,129.179993,129.059998,128.589996,130.300003,7735600.0
2012-08-16,V,128.699997,129.679993,128.699997,129.949997,9121200.0
2012-08-17,V,129.990005,128.690002,128.289993,130.039993,9582400.0
2012-08-20,V,128.610001,128.160004,128.0,128.720001,8674400.0
2012-08-21,V,128.710007,127.519997,127.0,129.25,7605200.0
2012-08-22,V,126.870003,128.100006,126.519997,128.5,8866000.0
2012-08-23,V,127.93,127.150002,126.75,128.5,7000000.0
2012-08-24,V,126.589996,126.660004,125.809998,127.019997,10650800.0
2012-08-27,V,127.290001,127.660004,127.040001,128.139999,8820400.0
2012-08-28,V,127.860001,127.400002,127.220001,128.240005,7862800.0
2012-08-29,V,127.550003,128.020004,126.720001,128.050003,8583600.0
2012-08-30,V,127.099998,126.699997,126.18,127.099998,8573600.0
2012-08-31,V,127.510002,128.25,126.260002,128.369995,13784000.0
2012-09-04,V,128.360001,128.520004,127.620003,129.149994,10200800.0
2012-09-05,V,128.860001,127.610001,126.949997,129.0,12698800.0
2012-09-06,V,128.179993,129.5,127.800003,129.5,15698400.0
2012-09-07,V,129.509995,129.710007,128.669998,129.960007,10789200.0
2012-09-10,V,128.419998,128.679993,128.419998,129.880005,11633600.0
2012-09-11,V,128.880005,131.490005,128.809998,132.440002,15890400.0
2012-09-12,V,131.649994,133.460007,131.580002,133.479996,14656000.0
2012-09-13,V,132.949997,134.979996,132.580002,136.649994,15745200.0
2012-09-14,V,135.25,134.25,133.75,135.300003,13289600.0
2012-09-17,V,134.460007,133.869995,133.619995,134.850006,10649200.0
2012-09-18,V,133.089996,133.660004,132.529999,133.850006,13192400.0
2012-09-19,V,133.869995,134.789993,133.729996,135.520004,11976800.0
2012-09-20,V,134.289993,134.610001,133.470001,134.839996,12779600.0
2012-09-21,V,135.300003,135.0,134.899994,135.949997,29225600.0
2012-09-24,V,134.110001,133.740005,133.509995,134.970001,10530000.0
2012-09-25,V,133.839996,134.559998,133.619995,135.399994,15398400.0
2012-09-26,V,134.139999,132.520004,132.380005,134.559998,10637200.0
2012-09-27,V,132.710007,133.910004,132.520004,134.240005,8432800.0
2012-09-28,V,133.979996,134.279999,133.240005,134.619995,9431600.0
2012-10-01,V,134.869995,136.729996,134.869995,137.899994,14700800.0
2012-10-02,V,136.589996,136.0,135.479996,137.100006,10041600.0
2012-10-03,V,136.649994,138.520004,135.990005,138.600006,11717600.0
2012-10-04,V,138.800003,139.669998,138.199997,139.820007,8475600.0
2012-10-05,V,140.740005,140.259995,139.5,141.589996,11280800.0
2012-10-08,V,139.0,138.710007,138.559998,139.5,6803600.0
2012-10-09,V,139.169998,136.740005,136.720001,139.380005,9978000.0
2012-10-10,V,136.630005,137.419998,136.320007,137.979996,8050400.0
2012-10-11,V,138.199997,139.050003,138.190002,139.830002,14057600.0
2012-10-12,V,139.369995,139.119995,138.429993,139.990005,8116000.0
2012-10-15,V,139.360001,139.889999,138.600006,140.240005,9694400.0
2012-10-16,V,140.199997,141.160004,140.020004,141.770004,8324400.0
2012-10-17,V,141.160004,142.559998,140.800003,142.770004,10126000.0
2012-10-18,V,142.360001,141.880005,141.130005,143.100006,11241600.0
2012-10-19,V,142.309998,139.970001,139.759995,142.360001,10134400.0
2012-10-22,V,139.809998,139.0,138.029999,140.050003,9782800.0
2012-10-23,V,137.949997,136.639999,135.929993,137.979996,11923200.0
2012-10-24,V,137.5,136.490005,136.440002,138.369995,11478000.0
2012-10-25,V,137.830002,137.550003,136.520004,138.699997,15875600.0
2012-10-26,V,137.830002,138.309998,136.869995,138.889999,12148800.0
2012-10-31,V,137.600006,138.759995,137.399994,139.970001,14271200.0
2012-11-01,V,140.820007,143.880005,140.300003,144.360001,21310000.0
2012-11-02,V,144.059998,143.399994,143.399994,146.410004,18498000.0
2012-11-05,V,142.75,141.5,141.220001,143.889999,13864000.0
2012-11-06,V,142.479996,143.860001,141.899994,144.839996,9089200.0
2012-11-07,V,142.539993,142.559998,141.529999,143.589996,10431600.0
2012-11-08,V,142.149994,142.059998,141.880005,143.25,10133200.0
2012-11-09,V,140.919998,142.929993,140.279999,143.809998,11799600.0
2012-11-12,V,142.020004,143.240005,142.020004,143.779999,8943600.0
2012-11-13,V,142.600006,142.449997,142.449997,144.789993,10149200.0
2012-11-14,V,142.600006,139.949997,139.649994,143.229996,13608000.0
2012-11-15,V,140.0,140.0,138.529999,140.479996,13717600.0
2012-11-16,V,140.020004,142.710007,140.020004,143.550003,16632400.0
2012-11-19,V,144.0,145.649994,143.660004,145.660004,15120400.0
2012-11-20,V,145.539993,146.339996,145.160004,147.380005,9566400.0
2012-11-21,V,146.220001,146.660004,145.740005,146.899994,6565200.0
2012-11-23,V,147.300003,148.119995,146.399994,148.119995,4454400.0
2012-11-26,V,147.610001,147.25,146.419998,147.610001,8623600.0
2012-11-27,V,147.119995,146.779999,146.330002,147.839996,9981600.0
2012-11-28,V,146.029999,147.289993,145.889999,147.350006,10358400.0
2012-11-29,V,147.929993,148.179993,147.240005,148.330002,12572800.0
2012-11-30,V,148.320007,149.710007,148.009995,149.929993,14048000.0
2012-12-03,V,150.0,148.639999,148.440002,150.720001,11736800.0
2012-12-04,V,148.979996,147.589996,147.199997,149.25,9100800.0
2012-12-05,V,148.509995,148.059998,146.100006,148.509995,11971200.0
2012-12-06,V,148.449997,148.470001,147.059998,148.899994,9124000.0
2012-12-07,V,149.119995,148.550003,147.789993,149.279999,7557200.0
2012-12-10,V,148.75,148.660004,148.270004,149.270004,9288800.0
2012-12-11,V,148.399994,148.899994,148.399994,150.330002,14492800.0
2012-12-12,V,149.690002,147.880005,147.830002,149.800003,18319600.0
2012-12-13,V,148.110001,147.199997,146.889999,149.100006,13042800.0
2012-12-14,V,146.880005,146.820007,146.25,147.690002,9579200.0
2012-12-17,V,146.970001,149.130005,146.899994,149.130005,13903200.0
2012-12-18,V,149.009995,150.720001,148.699997,151.550003,11869600.0
2012-12-19,V,150.800003,149.160004,149.149994,150.839996,8640400.0
2012-12-20,V,149.880005,152.460007,149.320007,152.509995,10863200.0
2012-12-21,V,150.970001,150.770004,149.960007,151.979996,13930400.0
2012-12-24,V,150.229996,151.179993,150.229996,151.619995,3272000.0
2012-12-26,V,151.279999,149.759995,149.199997,151.289993,7614400.0
2012-12-27,V,149.690002,149.399994,147.899994,150.649994,11976800.0
2012-12-28,V,148.460007,148.649994,148.25,149.929993,6973600.0
2012-12-31,V,148.350006,151.580002,148.350006,151.610001,12868000.0
2013-01-02,V,154.160004,155.380005,153.929993,155.940002,15826400.0
2013-01-03,V,157.110001,155.5,154.820007,158.080002,14937200.0
2013-01-04,V,155.600006,156.770004,154.779999,157.190002,10376000.0
2013-01-07,V,156.940002,157.889999,156.800003,158.770004,10242400.0
2013-01-08,V,157.649994,159.360001,157.009995,159.360001,11800400.0
2013-01-09,V,161.399994,161.789993,159.710007,162.550003,17552800.0
2013-01-10,V,162.029999,160.509995,159.270004,162.770004,16313600.0
2013-01-11,V,159.779999,161.160004,159.5,161.25,9578000.0
2013-01-14,V,161.279999,160.649994,159.550003,161.809998,8877600.0
2013-01-15,V,159.820007,160.449997,159.089996,160.649994,6696000.0
2013-01-16,V,160.110001,160.199997,159.309998,160.779999,5464400.0
2013-01-17,V,161.0,159.880005,159.610001,161.089996,7833600.0
2013-01-18,V,158.520004,158.270004,156.5,158.529999,13812400.0
2013-01-22,V,158.679993,159.050003,157.779999,159.679993,6918000.0
2013-01-23,V,158.289993,159.050003,158.080002,159.960007,7108800.0
2013-01-24,V,159.300003,159.559998,158.899994,160.169998,6794000.0
2013-01-25,V,159.919998,159.839996,159.029999,160.139999,6701600.0
2013-01-28,V,160.279999,156.350006,156.300003,160.580002,13532000.0
2013-01-29,V,155.740005,156.660004,155.119995,157.089996,11664000.0
2013-01-30,V,156.990005,155.009995,154.75,159.089996,18708000.0
2013-01-31,V,159.0,157.910004,156.350006,159.5,16685600.0
2013-02-01,V,159.0,158.559998,157.350006,159.479996,12738400.0
2013-02-04,V,157.770004,156.649994,156.559998,158.399994,10532000.0
2013-02-05,V,157.619995,159.529999,156.800003,159.600006,11105200.0
2013-02-06,V,159.220001,160.820007,158.619995,160.880005,15056800.0
2013-02-07,V,158.979996,157.059998,156.960007,159.789993,20182800.0
2013-02-08,V,157.399994,157.800003,157.100006,158.940002,12914000.0
2013-02-11,V,157.580002,156.330002,155.940002,158.169998,11032400.0
2013-02-12,V,156.839996,156.800003,156.419998,157.699997,9805600.0
2013-02-13,V,156.449997,154.770004,154.139999,157.389999,13917600.0
2013-02-14,V,154.600006,155.979996,154.300003,156.649994,12760000.0
2013-02-15,V,156.350006,157.990005,155.740005,158.080002,17884400.0
2013-02-19,V,158.009995,157.610001,156.660004,158.789993,13210000.0
2013-02-20,V,157.119995,155.419998,155.190002,157.610001,15688800.0
2013-02-21,V,155.119995,157.440002,154.789993,158.289993,14220800.0
